collision_id,reaction,reactants,products,x,x_unit,y,y_unit,reactant_n_min,reactant_n_max,product_n_min,product_n_max,delta_n_max
90,He (n=1) + He (n=4) → He (n=9) + He (n=1),He (n=1) + He (n=4),He (n=9) + He (n=1),5000.0,K,2.8e-11,cm3/s,1,4,1,9,5
90,He (n=1) + He (n=4) → He (n=9) + He (n=1),He (n=1) + He (n=4),He (n=9) + He (n=1),6000.0,K,3.5e-11,cm3/s,1,4,1,9,5
90,He (n=1) + He (n=4) → He (n=9) + He (n=1),He (n=1) + He (n=4),He (n=9) + He (n=1),8000.0,K,4.5e-11,cm3/s,1,4,1,9,5
90,He (n=1) + He (n=4) → He (n=9) + He (n=1),He (n=1) + He (n=4),He (n=9) + He (n=1),10000.0,K,5.3e-11,cm3/s,1,4,1,9,5
90,He (n=1) + He (n=4) → He (n=9) + He (n=1),He (n=1) + He (n=4),He (n=9) + He (n=1),12000.0,K,5.8e-11,cm3/s,1,4,1,9,5
90,He (n=1) + He (n=4) → He (n=9) + He (n=1),He (n=1) + He (n=4),He (n=9) + He (n=1),16000.0,K,6.6e-11,cm3/s,1,4,1,9,5
90,He (n=1) + He (n=4) → He (n=9) + He (n=1),He (n=1) + He (n=4),He (n=9) + He (n=1),20000.0,K,7.1e-11,cm3/s,1,4,1,9,5
91,He (n=1) + He (n=5) → He (n=1) + He (n=6),He (n=1) + He (n=5),He (n=1) + He (n=6),4000.0,K,6.82e-10,cm3/s,1,5,1,6,1
91,He (n=1) + He (n=5) → He (n=1) + He (n=6),He (n=1) + He (n=5),He (n=1) + He (n=6),4500.0,K,7.07e-10,cm3/s,1,5,1,6,1
91,He (n=1) + He (n=5) → He (n=1) + He (n=6),He (n=1) + He (n=5),He (n=1) + He (n=6),5000.0,K,7.28e-10,cm3/s,1,5,1,6,1
91,He (n=1) + He (n=5) → He (n=1) + He (n=6),He (n=1) + He (n=5),He (n=1) + He (n=6),6000.0,K,7.6e-10,cm3/s,1,5,1,6,1
91,He (n=1) + He (n=5) → He (n=1) + He (n=6),He (n=1) + He (n=5),He (n=1) + He (n=6),8000.0,K,8e-10,cm3/s,1,5,1,6,1
91,He (n=1) + He (n=5) → He (n=1) + He (n=6),He (n=1) + He (n=5),He (n=1) + He (n=6),10000.0,K,8.24e-10,cm3/s,1,5,1,6,1
91,He (n=1) + He (n=5) → He (n=1) + He (n=6),He (n=1) + He (n=5),He (n=1) + He (n=6),12000.0,K,8.41e-10,cm3/s,1,5,1,6,1
91,He (n=1) + He (n=5) → He (n=1) + He (n=6),He (n=1) + He (n=5),He (n=1) + He (n=6),16000.0,K,8.61e-10,cm3/s,1,5,1,6,1
91,He (n=1) + He (n=5) → He (n=1) + He (n=6),He (n=1) + He (n=5),He (n=1) + He (n=6),20000.0,K,8.73e-10,cm3/s,1,5,1,6,1
92,He (n=1) + He (n=5) → He (n=1) + He (n=7),He (n=1) + He (n=5),He (n=1) + He (n=7),4000.0,K,1.7e-10,cm3/s,1,5,1,7,2
92,He (n=1) + He (n=5) → He (n=1) + He (n=7),He (n=1) + He (n=5),He (n=1) + He (n=7),4500.0,K,1.82e-10,cm3/s,1,5,1,7,2
92,He (n=1) + He (n=5) → He (n=1) + He (n=7),He (n=1) + He (n=5),He (n=1) + He (n=7),5000.0,K,1.91e-10,cm3/s,1,5,1,7,2
92,He (n=1) + He (n=5) → He (n=1) + He (n=7),He (n=1) + He (n=5),He (n=1) + He (n=7),6000.0,K,2.07e-10,cm3/s,1,5,1,7,2
92,He (n=1) + He (n=5) → He (n=1) + He (n=7),He (n=1) + He (n=5),He (n=1) + He (n=7),8000.0,K,2.27e-10,cm3/s,1,5,1,7,2
92,He (n=1) + He (n=5) → He (n=1) + He (n=7),He (n=1) + He (n=5),He (n=1) + He (n=7),10000.0,K,2.39e-10,cm3/s,1,5,1,7,2
92,He (n=1) + He (n=5) → He (n=1) + He (n=7),He (n=1) + He (n=5),He (n=1) + He (n=7),12000.0,K,2.48e-10,cm3/s,1,5,1,7,2
92,He (n=1) + He (n=5) → He (n=1) + He (n=7),He (n=1) + He (n=5),He (n=1) + He (n=7),16000.0,K,2.58e-10,cm3/s,1,5,1,7,2
92,He (n=1) + He (n=5) → He (n=1) + He (n=7),He (n=1) + He (n=5),He (n=1) + He (n=7),20000.0,K,2.65e-10,cm3/s,1,5,1,7,2
93,He (n=1) + He (n=5) → He (n=8) + He (n=1),He (n=1) + He (n=5),He (n=8) + He (n=1),4000.0,K,7.2e-11,cm3/s,1,5,1,8,3
93,He (n=1) + He (n=5) → He (n=8) + He (n=1),He (n=1) + He (n=5),He (n=8) + He (n=1),4500.0,K,7.8e-11,cm3/s,1,5,1,8,3
93,He (n=1) + He (n=5) → He (n=8) + He (n=1),He (n=1) + He (n=5),He (n=8) + He (n=1),5000.0,K,8.3e-11,cm3/s,1,5,1,8,3
93,He (n=1) + He (n=5) → He (n=8) + He (n=1),He (n=1) + He (n=5),He (n=8) + He (n=1),6000.0,K,9.2e-11,cm3/s,1,5,1,8,3
93,He (n=1) + He (n=5) → He (n=8) + He (n=1),He (n=1) + He (n=5),He (n=8) + He (n=1),8000.0,K,1.03e-10,cm3/s,1,5,1,8,3
93,He (n=1) + He (n=5) → He (n=8) + He (n=1),He (n=1) + He (n=5),He (n=8) + He (n=1),10000.0,K,1.11e-10,cm3/s,1,5,1,8,3
93,He (n=1) + He (n=5) → He (n=8) + He (n=1),He (n=1) + He (n=5),He (n=8) + He (n=1),12000.0,K,1.16e-10,cm3/s,1,5,1,8,3
93,He (n=1) + He (n=5) → He (n=8) + He (n=1),He (n=1) + He (n=5),He (n=8) + He (n=1),16000.0,K,1.22e-10,cm3/s,1,5,1,8,3
93,He (n=1) + He (n=5) → He (n=8) + He (n=1),He (n=1) + He (n=5),He (n=8) + He (n=1),20000.0,K,1.26e-10,cm3/s,1,5,1,8,3
94,He (n=1) + He (n=5) → He (n=9) + He (n=1),He (n=1) + He (n=5),He (n=9) + He (n=1),4000.0,K,3.8e-11,cm3/s,1,5,1,9,4
94,He (n=1) + He (n=5) → He (n=9) + He (n=1),He (n=1) + He (n=5),He (n=9) + He (n=1),4500.0,K,4.2e-11,cm3/s,1,5,1,9,4
94,He (n=1) + He (n=5) → He (n=9) + He (n=1),He (n=1) + He (n=5),He (n=9) + He (n=1),5000.0,K,4.5e-11,cm3/s,1,5,1,9,4
94,He (n=1) + He (n=5) → He (n=9) + He (n=1),He (n=1) + He (n=5),He (n=9) + He (n=1),6000.0,K,5e-11,cm3/s,1,5,1,9,4
94,He (n=1) + He (n=5) → He (n=9) + He (n=1),He (n=1) + He (n=5),He (n=9) + He (n=1),8000.0,K,5.8e-11,cm3/s,1,5,1,9,4
94,He (n=1) + He (n=5) → He (n=9) + He (n=1),He (n=1) + He (n=5),He (n=9) + He (n=1),10000.0,K,6.2e-11,cm3/s,1,5,1,9,4
94,He (n=1) + He (n=5) → He (n=9) + He (n=1),He (n=1) + He (n=5),He (n=9) + He (n=1),12000.0,K,6.6e-11,cm3/s,1,5,1,9,4
94,He (n=1) + He (n=5) → He (n=9) + He (n=1),He (n=1) + He (n=5),He (n=9) + He (n=1),16000.0,K,7e-11,cm3/s,1,5,1,9,4
94,He (n=1) + He (n=5) → He (n=9) + He (n=1),He (n=1) + He (n=5),He (n=9) + He (n=1),20000.0,K,7.2e-11,cm3/s,1,5,1,9,4
95,He (n=1) + He (n=5) → He (n=10) + He (n=1),He (n=1) + He (n=5),He (n=10) + He (n=1),4000.0,K,2.3e-11,cm3/s,1,5,1,10,5
95,He (n=1) + He (n=5) → He (n=10) + He (n=1),He (n=1) + He (n=5),He (n=10) + He (n=1),4500.0,K,2.5e-11,cm3/s,1,5,1,10,5
95,He (n=1) + He (n=5) → He (n=10) + He (n=1),He (n=1) + He (n=5),He (n=10) + He (n=1),5000.0,K,2.7e-11,cm3/s,1,5,1,10,5
95,He (n=1) + He (n=5) → He (n=10) + He (n=1),He (n=1) + He (n=5),He (n=10) + He (n=1),6000.0,K,3.1e-11,cm3/s,1,5,1,10,5
95,He (n=1) + He (n=5) → He (n=10) + He (n=1),He (n=1) + He (n=5),He (n=10) + He (n=1),8000.0,K,3.6e-11,cm3/s,1,5,1,10,5
95,He (n=1) + He (n=5) → He (n=10) + He (n=1),He (n=1) + He (n=5),He (n=10) + He (n=1),10000.0,K,3.9e-11,cm3/s,1,5,1,10,5
95,He (n=1) + He (n=5) → He (n=10) + He (n=1),He (n=1) + He (n=5),He (n=10) + He (n=1),12000.0,K,4.1e-11,cm3/s,1,5,1,10,5
95,He (n=1) + He (n=5) → He (n=10) + He (n=1),He (n=1) + He (n=5),He (n=10) + He (n=1),16000.0,K,4.4e-11,cm3/s,1,5,1,10,5
95,He (n=1) + He (n=5) → He (n=10) + He (n=1),He (n=1) + He (n=5),He (n=10) + He (n=1),20000.0,K,4.6e-11,cm3/s,1,5,1,10,5
96,He (n=1) + He (n=6) → He (n=1) + He (n=7),He (n=1) + He (n=6),He (n=1) + He (n=7),4000.0,K,4.32e-10,cm3/s,1,6,1,7,1
96,He (n=1) + He (n=6) → He (n=1) + He (n=7),He (n=1) + He (n=6),He (n=1) + He (n=7),4500.0,K,4.41e-10,cm3/s,1,6,1,7,1
96,He (n=1) + He (n=6) → He (n=1) + He (n=7),He (n=1) + He (n=6),He (n=1) + He (n=7),5000.0,K,4.48e-10,cm3/s,1,6,1,7,1
96,He (n=1) + He (n=6) → He (n=1) + He (n=7),He (n=1) + He (n=6),He (n=1) + He (n=7),6000.0,K,4.59e-10,cm3/s,1,6,1,7,1
96,He (n=1) + He (n=6) → He (n=1) + He (n=7),He (n=1) + He (n=6),He (n=1) + He (n=7),8000.0,K,4.73e-10,cm3/s,1,6,1,7,1
96,He (n=1) + He (n=6) → He (n=1) + He (n=7),He (n=1) + He (n=6),He (n=1) + He (n=7),10000.0,K,4.81e-10,cm3/s,1,6,1,7,1
96,He (n=1) + He (n=6) → He (n=1) + He (n=7),He (n=1) + He (n=6),He (n=1) + He (n=7),12000.0,K,4.86e-10,cm3/s,1,6,1,7,1
96,He (n=1) + He (n=6) → He (n=1) + He (n=7),He (n=1) + He (n=6),He (n=1) + He (n=7),16000.0,K,4.93e-10,cm3/s,1,6,1,7,1
96,He (n=1) + He (n=6) → He (n=1) + He (n=7),He (n=1) + He (n=6),He (n=1) + He (n=7),20000.0,K,4.97e-10,cm3/s,1,6,1,7,1
97,He (n=1) + He (n=6) → He (n=8) + He (n=1),He (n=1) + He (n=6),He (n=8) + He (n=1),4000.0,K,1.24e-10,cm3/s,1,6,1,8,2
97,He (n=1) + He (n=6) → He (n=8) + He (n=1),He (n=1) + He (n=6),He (n=8) + He (n=1),4500.0,K,1.28e-10,cm3/s,1,6,1,8,2
97,He (n=1) + He (n=6) → He (n=8) + He (n=1),He (n=1) + He (n=6),He (n=8) + He (n=1),5000.0,K,1.32e-10,cm3/s,1,6,1,8,2
97,He (n=1) + He (n=6) → He (n=8) + He (n=1),He (n=1) + He (n=6),He (n=8) + He (n=1),6000.0,K,1.38e-10,cm3/s,1,6,1,8,2
97,He (n=1) + He (n=6) → He (n=8) + He (n=1),He (n=1) + He (n=6),He (n=8) + He (n=1),8000.0,K,1.46e-10,cm3/s,1,6,1,8,2
97,He (n=1) + He (n=6) → He (n=8) + He (n=1),He (n=1) + He (n=6),He (n=8) + He (n=1),10000.0,K,1.51e-10,cm3/s,1,6,1,8,2
97,He (n=1) + He (n=6) → He (n=8) + He (n=1),He (n=1) + He (n=6),He (n=8) + He (n=1),12000.0,K,1.54e-10,cm3/s,1,6,1,8,2
97,He (n=1) + He (n=6) → He (n=8) + He (n=1),He (n=1) + He (n=6),He (n=8) + He (n=1),16000.0,K,1.57e-10,cm3/s,1,6,1,8,2
97,He (n=1) + He (n=6) → He (n=8) + He (n=1),He (n=1) + He (n=6),He (n=8) + He (n=1),20000.0,K,1.6e-10,cm3/s,1,6,1,8,2
98,He (n=1) + He (n=6) → He (n=9) + He (n=1),He (n=1) + He (n=6),He (n=9) + He (n=1),4000.0,K,5.6e-11,cm3/s,1,6,1,9,3
98,He (n=1) + He (n=6) → He (n=9) + He (n=1),He (n=1) + He (n=6),He (n=9) + He (n=1),4500.0,K,5.9e-11,cm3/s,1,6,1,9,3
98,He (n=1) + He (n=6) → He (n=9) + He (n=1),He (n=1) + He (n=6),He (n=9) + He (n=1),5000.0,K,6.2e-11,cm3/s,1,6,1,9,3
98,He (n=1) + He (n=6) → He (n=9) + He (n=1),He (n=1) + He (n=6),He (n=9) + He (n=1),6000.0,K,6.5e-11,cm3/s,1,6,1,9,3
98,He (n=1) + He (n=6) → He (n=9) + He (n=1),He (n=1) + He (n=6),He (n=9) + He (n=1),8000.0,K,7e-11,cm3/s,1,6,1,9,3
98,He (n=1) + He (n=6) → He (n=9) + He (n=1),He (n=1) + He (n=6),He (n=9) + He (n=1),10000.0,K,7.3e-11,cm3/s,1,6,1,9,3
98,He (n=1) + He (n=6) → He (n=9) + He (n=1),He (n=1) + He (n=6),He (n=9) + He (n=1),12000.0,K,7.5e-11,cm3/s,1,6,1,9,3
98,He (n=1) + He (n=6) → He (n=9) + He (n=1),He (n=1) + He (n=6),He (n=9) + He (n=1),16000.0,K,7.7e-11,cm3/s,1,6,1,9,3
98,He (n=1) + He (n=6) → He (n=9) + He (n=1),He (n=1) + He (n=6),He (n=9) + He (n=1),20000.0,K,7.9e-11,cm3/s,1,6,1,9,3
99,He (n=1) + He (n=6) → He (n=10) + He (n=1),He (n=1) + He (n=6),He (n=10) + He (n=1),4000.0,K,3.1e-11,cm3/s,1,6,1,10,4
99,He (n=1) + He (n=6) → He (n=10) + He (n=1),He (n=1) + He (n=6),He (n=10) + He (n=1),4500.0,K,3.3e-11,cm3/s,1,6,1,10,4
99,He (n=1) + He (n=6) → He (n=10) + He (n=1),He (n=1) + He (n=6),He (n=10) + He (n=1),5000.0,K,3.5e-11,cm3/s,1,6,1,10,4
99,He (n=1) + He (n=6) → He (n=10) + He (n=1),He (n=1) + He (n=6),He (n=10) + He (n=1),6000.0,K,3.7e-11,cm3/s,1,6,1,10,4
99,He (n=1) + He (n=6) → He (n=10) + He (n=1),He (n=1) + He (n=6),He (n=10) + He (n=1),8000.0,K,4e-11,cm3/s,1,6,1,10,4
99,He (n=1) + He (n=6) → He (n=10) + He (n=1),He (n=1) + He (n=6),He (n=10) + He (n=1),10000.0,K,4.2e-11,cm3/s,1,6,1,10,4
99,He (n=1) + He (n=6) → He (n=10) + He (n=1),He (n=1) + He (n=6),He (n=10) + He (n=1),12000.0,K,4.4e-11,cm3/s,1,6,1,10,4
99,He (n=1) + He (n=6) → He (n=10) + He (n=1),He (n=1) + He (n=6),He (n=10) + He (n=1),16000.0,K,4.5e-11,cm3/s,1,6,1,10,4
99,He (n=1) + He (n=6) → He (n=10) + He (n=1),He (n=1) + He (n=6),He (n=10) + He (n=1),20000.0,K,4.6e-11,cm3/s,1,6,1,10,4
100,He (n=1) + He (n=6) → He (n=11) + He (n=1),He (n=1) + He (n=6),He (n=11) + He (n=1),4000.0,K,1.9e-11,cm3/s,1,6,1,11,5
100,He (n=1) + He (n=6) → He (n=11) + He (n=1),He (n=1) + He (n=6),He (n=11) + He (n=1),4500.0,K,2.1e-11,cm3/s,1,6,1,11,5
100,He (n=1) + He (n=6) → He (n=11) + He (n=1),He (n=1) + He (n=6),He (n=11) + He (n=1),5000.0,K,2.2e-11,cm3/s,1,6,1,11,5
100,He (n=1) + He (n=6) → He (n=11) + He (n=1),He (n=1) + He (n=6),He (n=11) + He (n=1),6000.0,K,2.4e-11,cm3/s,1,6,1,11,5
100,He (n=1) + He (n=6) → He (n=11) + He (n=1),He (n=1) + He (n=6),He (n=11) + He (n=1),8000.0,K,2.6e-11,cm3/s,1,6,1,11,5
100,He (n=1) + He (n=6) → He (n=11) + He (n=1),He (n=1) + He (n=6),He (n=11) + He (n=1),10000.0,K,2.7e-11,cm3/s,1,6,1,11,5
100,He (n=1) + He (n=6) → He (n=11) + He (n=1),He (n=1) + He (n=6),He (n=11) + He (n=1),12000.0,K,2.8e-11,cm3/s,1,6,1,11,5
100,He (n=1) + He (n=6) → He (n=11) + He (n=1),He (n=1) + He (n=6),He (n=11) + He (n=1),16000.0,K,2.9e-11,cm3/s,1,6,1,11,5
100,He (n=1) + He (n=6) → He (n=11) + He (n=1),He (n=1) + He (n=6),He (n=11) + He (n=1),20000.0,K,3e-11,cm3/s,1,6,1,11,5
101,He (n=1) + He (n=7) → He (n=8) + He (n=1),He (n=1) + He (n=7),He (n=8) + He (n=1),4000.0,K,2.76e-10,cm3/s,1,7,1,8,1
101,He (n=1) + He (n=7) → He (n=8) + He (n=1),He (n=1) + He (n=7),He (n=8) + He (n=1),4500.0,K,2.79e-10,cm3/s,1,7,1,8,1
101,He (n=1) + He (n=7) → He (n=8) + He (n=1),He (n=1) + He (n=7),He (n=8) + He (n=1),5000.0,K,2.82e-10,cm3/s,1,7,1,8,1
101,He (n=1) + He (n=7) → He (n=8) + He (n=1),He (n=1) + He (n=7),He (n=8) + He (n=1),6000.0,K,2.86e-10,cm3/s,1,7,1,8,1
101,He (n=1) + He (n=7) → He (n=8) + He (n=1),He (n=1) + He (n=7),He (n=8) + He (n=1),8000.0,K,2.92e-10,cm3/s,1,7,1,8,1
101,He (n=1) + He (n=7) → He (n=8) + He (n=1),He (n=1) + He (n=7),He (n=8) + He (n=1),10000.0,K,2.95e-10,cm3/s,1,7,1,8,1
101,He (n=1) + He (n=7) → He (n=8) + He (n=1),He (n=1) + He (n=7),He (n=8) + He (n=1),12000.0,K,2.97e-10,cm3/s,1,7,1,8,1
101,He (n=1) + He (n=7) → He (n=8) + He (n=1),He (n=1) + He (n=7),He (n=8) + He (n=1),16000.0,K,2.99e-10,cm3/s,1,7,1,8,1
101,He (n=1) + He (n=7) → He (n=8) + He (n=1),He (n=1) + He (n=7),He (n=8) + He (n=1),20000.0,K,3.01e-10,cm3/s,1,7,1,8,1
102,He (n=1) + He (n=7) → He (n=9) + He (n=1),He (n=1) + He (n=7),He (n=9) + He (n=1),4000.0,K,8.6e-11,cm3/s,1,7,1,9,2
102,He (n=1) + He (n=7) → He (n=9) + He (n=1),He (n=1) + He (n=7),He (n=9) + He (n=1),4500.0,K,8.8e-11,cm3/s,1,7,1,9,2
102,He (n=1) + He (n=7) → He (n=9) + He (n=1),He (n=1) + He (n=7),He (n=9) + He (n=1),5000.0,K,8.9e-11,cm3/s,1,7,1,9,2
102,He (n=1) + He (n=7) → He (n=9) + He (n=1),He (n=1) + He (n=7),He (n=9) + He (n=1),6000.0,K,9.2e-11,cm3/s,1,7,1,9,2
102,He (n=1) + He (n=7) → He (n=9) + He (n=1),He (n=1) + He (n=7),He (n=9) + He (n=1),8000.0,K,9.5e-11,cm3/s,1,7,1,9,2
102,He (n=1) + He (n=7) → He (n=9) + He (n=1),He (n=1) + He (n=7),He (n=9) + He (n=1),10000.0,K,9.7e-11,cm3/s,1,7,1,9,2
102,He (n=1) + He (n=7) → He (n=9) + He (n=1),He (n=1) + He (n=7),He (n=9) + He (n=1),12000.0,K,9.8e-11,cm3/s,1,7,1,9,2
102,He (n=1) + He (n=7) → He (n=9) + He (n=1),He (n=1) + He (n=7),He (n=9) + He (n=1),16000.0,K,1e-10,cm3/s,1,7,1,9,2
102,He (n=1) + He (n=7) → He (n=9) + He (n=1),He (n=1) + He (n=7),He (n=9) + He (n=1),20000.0,K,1.01e-10,cm3/s,1,7,1,9,2
103,He (n=1) + He (n=7) → He (n=10) + He (n=1),He (n=1) + He (n=7),He (n=10) + He (n=1),4000.0,K,4.1e-11,cm3/s,1,7,1,10,3
103,He (n=1) + He (n=7) → He (n=10) + He (n=1),He (n=1) + He (n=7),He (n=10) + He (n=1),4500.0,K,4.2e-11,cm3/s,1,7,1,10,3
103,He (n=1) + He (n=7) → He (n=10) + He (n=1),He (n=1) + He (n=7),He (n=10) + He (n=1),5000.0,K,4.4e-11,cm3/s,1,7,1,10,3
103,He (n=1) + He (n=7) → He (n=10) + He (n=1),He (n=1) + He (n=7),He (n=10) + He (n=1),6000.0,K,4.5e-11,cm3/s,1,7,1,10,3
103,He (n=1) + He (n=7) → He (n=10) + He (n=1),He (n=1) + He (n=7),He (n=10) + He (n=1),8000.0,K,4.7e-11,cm3/s,1,7,1,10,3
103,He (n=1) + He (n=7) → He (n=10) + He (n=1),He (n=1) + He (n=7),He (n=10) + He (n=1),10000.0,K,4.9e-11,cm3/s,1,7,1,10,3
103,He (n=1) + He (n=7) → He (n=10) + He (n=1),He (n=1) + He (n=7),He (n=10) + He (n=1),12000.0,K,4.9e-11,cm3/s,1,7,1,10,3
103,He (n=1) + He (n=7) → He (n=10) + He (n=1),He (n=1) + He (n=7),He (n=10) + He (n=1),16000.0,K,5e-11,cm3/s,1,7,1,10,3
103,He (n=1) + He (n=7) → He (n=10) + He (n=1),He (n=1) + He (n=7),He (n=10) + He (n=1),20000.0,K,5.1e-11,cm3/s,1,7,1,10,3
104,He (n=1) + He (n=7) → He (n=11) + He (n=1),He (n=1) + He (n=7),He (n=11) + He (n=1),4000.0,K,2.4e-11,cm3/s,1,7,1,11,4
104,He (n=1) + He (n=7) → He (n=11) + He (n=1),He (n=1) + He (n=7),He (n=11) + He (n=1),4500.0,K,2.5e-11,cm3/s,1,7,1,11,4
104,He (n=1) + He (n=7) → He (n=11) + He (n=1),He (n=1) + He (n=7),He (n=11) + He (n=1),5000.0,K,2.5e-11,cm3/s,1,7,1,11,4
104,He (n=1) + He (n=7) → He (n=11) + He (n=1),He (n=1) + He (n=7),He (n=11) + He (n=1),6000.0,K,2.7e-11,cm3/s,1,7,1,11,4
104,He (n=1) + He (n=7) → He (n=11) + He (n=1),He (n=1) + He (n=7),He (n=11) + He (n=1),8000.0,K,2.8e-11,cm3/s,1,7,1,11,4
104,He (n=1) + He (n=7) → He (n=11) + He (n=1),He (n=1) + He (n=7),He (n=11) + He (n=1),10000.0,K,2.9e-11,cm3/s,1,7,1,11,4
104,He (n=1) + He (n=7) → He (n=11) + He (n=1),He (n=1) + He (n=7),He (n=11) + He (n=1),12000.0,K,2.9e-11,cm3/s,1,7,1,11,4
104,He (n=1) + He (n=7) → He (n=11) + He (n=1),He (n=1) + He (n=7),He (n=11) + He (n=1),16000.0,K,3e-11,cm3/s,1,7,1,11,4
104,He (n=1) + He (n=7) → He (n=11) + He (n=1),He (n=1) + He (n=7),He (n=11) + He (n=1),20000.0,K,3.1e-11,cm3/s,1,7,1,11,4
105,He (n=1) + He (n=7) → He (n=1) + He (n=12),He (n=1) + He (n=7),He (n=1) + He (n=12),4000.0,K,1.5e-11,cm3/s,1,7,1,12,5
105,He (n=1) + He (n=7) → He (n=1) + He (n=12),He (n=1) + He (n=7),He (n=1) + He (n=12),4500.0,K,1.6e-11,cm3/s,1,7,1,12,5
105,He (n=1) + He (n=7) → He (n=1) + He (n=12),He (n=1) + He (n=7),He (n=1) + He (n=12),5000.0,K,1.6e-11,cm3/s,1,7,1,12,5
105,He (n=1) + He (n=7) → He (n=1) + He (n=12),He (n=1) + He (n=7),He (n=1) + He (n=12),6000.0,K,1.7e-11,cm3/s,1,7,1,12,5
105,He (n=1) + He (n=7) → He (n=1) + He (n=12),He (n=1) + He (n=7),He (n=1) + He (n=12),8000.0,K,1.8e-11,cm3/s,1,7,1,12,5
105,He (n=1) + He (n=7) → He (n=1) + He (n=12),He (n=1) + He (n=7),He (n=1) + He (n=12),10000.0,K,1.9e-11,cm3/s,1,7,1,12,5
105,He (n=1) + He (n=7) → He (n=1) + He (n=12),He (n=1) + He (n=7),He (n=1) + He (n=12),12000.0,K,1.9e-11,cm3/s,1,7,1,12,5
105,He (n=1) + He (n=7) → He (n=1) + He (n=12),He (n=1) + He (n=7),He (n=1) + He (n=12),16000.0,K,2e-11,cm3/s,1,7,1,12,5
105,He (n=1) + He (n=7) → He (n=1) + He (n=12),He (n=1) + He (n=7),He (n=1) + He (n=12),20000.0,K,2e-11,cm3/s,1,7,1,12,5
106,He (n=8) + He (n=1) → He (n=9) + He (n=1),He (n=8) + He (n=1),He (n=9) + He (n=1),4000.0,K,1.81e-10,cm3/s,1,8,1,9,1
106,He (n=8) + He (n=1) → He (n=9) + He (n=1),He (n=8) + He (n=1),He (n=9) + He (n=1),4500.0,K,1.83e-10,cm3/s,1,8,1,9,1
106,He (n=8) + He (n=1) → He (n=9) + He (n=1),He (n=8) + He (n=1),He (n=9) + He (n=1),5000.0,K,1.84e-10,cm3/s,1,8,1,9,1
106,He (n=8) + He (n=1) → He (n=9) + He (n=1),He (n=8) + He (n=1),He (n=9) + He (n=1),6000.0,K,1.86e-10,cm3/s,1,8,1,9,1
106,He (n=8) + He (n=1) → He (n=9) + He (n=1),He (n=8) + He (n=1),He (n=9) + He (n=1),8000.0,K,1.88e-10,cm3/s,1,8,1,9,1
106,He (n=8) + He (n=1) → He (n=9) + He (n=1),He (n=8) + He (n=1),He (n=9) + He (n=1),10000.0,K,1.89e-10,cm3/s,1,8,1,9,1
106,He (n=8) + He (n=1) → He (n=9) + He (n=1),He (n=8) + He (n=1),He (n=9) + He (n=1),12000.0,K,1.9e-10,cm3/s,1,8,1,9,1
106,He (n=8) + He (n=1) → He (n=9) + He (n=1),He (n=8) + He (n=1),He (n=9) + He (n=1),16000.0,K,1.91e-10,cm3/s,1,8,1,9,1
106,He (n=8) + He (n=1) → He (n=9) + He (n=1),He (n=8) + He (n=1),He (n=9) + He (n=1),20000.0,K,1.92e-10,cm3/s,1,8,1,9,1
107,He (n=8) + He (n=1) → He (n=10) + He (n=1),He (n=8) + He (n=1),He (n=10) + He (n=1),4000.0,K,5.9e-11,cm3/s,1,8,1,10,2
107,He (n=8) + He (n=1) → He (n=10) + He (n=1),He (n=8) + He (n=1),He (n=10) + He (n=1),4500.0,K,6e-11,cm3/s,1,8,1,10,2
107,He (n=8) + He (n=1) → He (n=10) + He (n=1),He (n=8) + He (n=1),He (n=10) + He (n=1),5000.0,K,6.1e-11,cm3/s,1,8,1,10,2
107,He (n=8) + He (n=1) → He (n=10) + He (n=1),He (n=8) + He (n=1),He (n=10) + He (n=1),6000.0,K,6.2e-11,cm3/s,1,8,1,10,2
107,He (n=8) + He (n=1) → He (n=10) + He (n=1),He (n=8) + He (n=1),He (n=10) + He (n=1),8000.0,K,6.4e-11,cm3/s,1,8,1,10,2
107,He (n=8) + He (n=1) → He (n=10) + He (n=1),He (n=8) + He (n=1),He (n=10) + He (n=1),10000.0,K,6.5e-11,cm3/s,1,8,1,10,2
107,He (n=8) + He (n=1) → He (n=10) + He (n=1),He (n=8) + He (n=1),He (n=10) + He (n=1),12000.0,K,6.5e-11,cm3/s,1,8,1,10,2
107,He (n=8) + He (n=1) → He (n=10) + He (n=1),He (n=8) + He (n=1),He (n=10) + He (n=1),16000.0,K,6.6e-11,cm3/s,1,8,1,10,2
107,He (n=8) + He (n=1) → He (n=10) + He (n=1),He (n=8) + He (n=1),He (n=10) + He (n=1),20000.0,K,6.6e-11,cm3/s,1,8,1,10,2
108,He (n=8) + He (n=1) → He (n=11) + He (n=1),He (n=8) + He (n=1),He (n=11) + He (n=1),4000.0,K,3e-11,cm3/s,1,8,1,11,3
108,He (n=8) + He (n=1) → He (n=11) + He (n=1),He (n=8) + He (n=1),He (n=11) + He (n=1),4500.0,K,3e-11,cm3/s,1,8,1,11,3
108,He (n=8) + He (n=1) → He (n=11) + He (n=1),He (n=8) + He (n=1),He (n=11) + He (n=1),5000.0,K,3.1e-11,cm3/s,1,8,1,11,3
108,He (n=8) + He (n=1) → He (n=11) + He (n=1),He (n=8) + He (n=1),He (n=11) + He (n=1),6000.0,K,3.2e-11,cm3/s,1,8,1,11,3
