collision_id,reaction,reactants,products,x,x_unit,y,y_unit,reactant_n_min,reactant_n_max,product_n_min,product_n_max,delta_n_max
343,BeD+ (v'=4) → Be (ground state) + D (ground state),BeD+ (v'=4),Be (ground state) + D (ground state),600.0,K,1.82928e-07,cm3/s,,,,,
343,BeD+ (v'=4) → Be (ground state) + D (ground state),BeD+ (v'=4),Be (ground state) + D (ground state),650.0,K,1.77211e-07,cm3/s,,,,,
343,BeD+ (v'=4) → Be (ground state) + D (ground state),BeD+ (v'=4),Be (ground state) + D (ground state),700.0,K,1.72035e-07,cm3/s,,,,,
343,BeD+ (v'=4) → Be (ground state) + D (ground state),BeD+ (v'=4),Be (ground state) + D (ground state),750.0,K,1.67365e-07,cm3/s,,,,,
343,BeD+ (v'=4) → Be (ground state) + D (ground state),BeD+ (v'=4),Be (ground state) + D (ground state),800.0,K,1.63131e-07,cm3/s,,,,,
343,BeD+ (v'=4) → Be (ground state) + D (ground state),BeD+ (v'=4),Be (ground state) + D (ground state),850.0,K,1.59207e-07,cm3/s,,,,,
343,BeD+ (v'=4) → Be (ground state) + D (ground state),BeD+ (v'=4),Be (ground state) + D (ground state),900.0,K,1.55613e-07,cm3/s,,,,,
343,BeD+ (v'=4) → Be (ground state) + D (ground state),BeD+ (v'=4),Be (ground state) + D (ground state),950.0,K,1.52279e-07,cm3/s,,,,,
343,BeD+ (v'=4) → Be (ground state) + D (ground state),BeD+ (v'=4),Be (ground state) + D (ground state),1000.0,K,1.49176e-07,cm3/s,,,,,
343,BeD+ (v'=4) → Be (ground state) + D (ground state),BeD+ (v'=4),Be (ground state) + D (ground state),1100.0,K,1.43594e-07,cm3/s,,,,,
343,BeD+ (v'=4) → Be (ground state) + D (ground state),BeD+ (v'=4),Be (ground state) + D (ground state),1200.0,K,1.38684e-07,cm3/s,,,,,
343,BeD+ (v'=4) → Be (ground state) + D (ground state),BeD+ (v'=4),Be (ground state) + D (ground state),1300.0,K,1.34339e-07,cm3/s,,,,,
343,BeD+ (v'=4) → Be (ground state) + D (ground state),BeD+ (v'=4),Be (ground state) + D (ground state),1400.0,K,1.30449e-07,cm3/s,,,,,
343,BeD+ (v'=4) → Be (ground state) + D (ground state),BeD+ (v'=4),Be (ground state) + D (ground state),1500.0,K,1.26911e-07,cm3/s,,,,,
343,BeD+ (v'=4) → Be (ground state) + D (ground state),BeD+ (v'=4),Be (ground state) + D (ground state),1600.0,K,1.2373e-07,cm3/s,,,,,
343,BeD+ (v'=4) → Be (ground state) + D (ground state),BeD+ (v'=4),Be (ground state) + D (ground state),1700.0,K,1.20802e-07,cm3/s,,,,,
343,BeD+ (v'=4) → Be (ground state) + D (ground state),BeD+ (v'=4),Be (ground state) + D (ground state),1800.0,K,1.18135e-07,cm3/s,,,,,
343,BeD+ (v'=4) → Be (ground state) + D (ground state),BeD+ (v'=4),Be (ground state) + D (ground state),1900.0,K,1.15643e-07,cm3/s,,,,,
343,BeD+ (v'=4) → Be (ground state) + D (ground state),BeD+ (v'=4),Be (ground state) + D (ground state),2000.0,K,1.13332e-07,cm3/s,,,,,
